parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
salmone,0.5043435830433032,0.07532400402560974,0.08471895035575543,0.1225467667460122,0.06013559531053387,0.31673297102261844,0.4711421513876488,0.5436398270149319
salone,0.7477818117655113,0.23799938601806472,0.24901256952742473,0.2747688516191916,0.22576861656144998,0.5199658661767669,0.5613814631903229,0.5217121717666201
salotto,0.5867228852339397,0.29862767144018454,0.24987155311528175,0.20275370952657823,0.22989369198494075,0.6605061353648604,0.41902426856049296,0.5913296160523998
salsa,0.7313113266151499,0.18205379716393724,0.18944941288307166,0.3131973228212512,0.22760167967906242,0.7701096578258046,0.6338847709782769,0.8248126391357933
saltare,0.7347543656366484,0.2451248690142918,0.2543553056163953,0.6220389628662513,0.12813484383163273,0.25829891528988347,0.4808638246050184,0.24572718940986893
saltellante,0.6699772817161296,0.13676598722507238,0.15474004356964072,0.18513739752044792,0.13163483175626367,0.3297465552736229,0.5548278396064384,0.426943028296448
salto,0.6151205598507914,0.14592235034001147,0.1892119438019294,0.6617500230784046,0.12110092605822886,0.37884724029284383,0.541520454559759,0.5341325583712899
salume,0.8317204725951611,0.3374963817468597,0.2955170770197145,0.16304575380946415,0.2145163343535303,0.23715074942368816,0.25376861304569626,0.3034193860178154
salutare,0.7053266023860223,0.11357311503596397,0.0695895927825075,0.10822556849966818,0.052995023169193196,0.516113691064044,0.4066382481289962,0.47162050413834683
salute,0.8422111849418809,0.13012143087975162,0.11689008070758695,0.3054973849186504,0.06828148188372961,0.8231318519655739,0.3710313637165502,0.7271782835320283
saluto,0.6734731302853769,0.525087616778924,0.305246847598743,0.2826940818861331,0.37838748729581617,0.7264804276570571,0.480157070091737,0.48268619289126036
salvaguardia,0.37643630234865116,0.3095040584337528,0.36704662179352615,0.42200239276949647,0.2014280733670301,0.8263274134831868,0.3847295642243836,0.5844621317191542
salvare,0.8774750248775697,0.2823334368782651,0.26516717634416,0.5393604820309843,0.23411919651544322,0.9341069449668488,0.7979324283339696,0.8020901637525674
salvatore,0.7379158612270574,0.12862810001985678,0.13530363494719586,0.16984384161364627,0.14314547906642408,0.6429874391217961,0.5900194009337548,0.6987088364133247
salve,0.6681263920524892,0.06815214640530703,0.07374860225264523,0.11300526555031981,0.05282170808248844,0.5146701944362255,0.4889758821375216,0.47607736741424567
salvezza,0.9803455629126501,0.10082890499742461,0.059308639971026436,0.24996475864398493,0.04968813732707447,0.575940623923386,0.2675993010404607,0.31793463379557846
salvo,0.8286487557260853,0.14623544104520272,0.16243346337683176,0.43975348579888673,0.08283986966030704,0.8409139279594542,0.3763552242964715,0.7231111882600887
san_valentino,0.7995753785849855,0.333357908369428,0.20217698740028495,0.19961910774260186,0.32503969664831256,0.5692856810453247,0.7738199623847382,0.821012075176294
sana,0.9196955028180422,0.11896244789765818,0.11482868495519032,0.24436351743493223,0.09696321707346299,0.7850649260027294,0.4522481621530988,0.5388221379507769
sangue,0.12377044928590772,0.659979017765135,0.6745079082912058,0.8711780172903227,0.5578422363714894,0.25698185460061496,0.3490290759488698,0.3060199963017558
sanitario,0.24094985400901173,0.5642601540980848,0.4159847764683745,0.45835081268819566,0.35746858691325134,0.6436156201328583,0.3155442537559536,0.6337539894447103
sanità,0.38263481671496247,0.6280989849560042,0.5023600268755493,0.5499620476705983,0.31496904341711895,0.6538879141122379,0.4627464988302746,0.7370568354896538
sano,0.9314653921509304,0.0978347470442267,0.0624623576977956,0.15625201648610715,0.04745867094217295,0.8488383037743219,0.4247311255430438,0.45614361892976774
santa,0.6283333178582649,0.12139966715887807,0.07919506415678342,0.1196085287362154,0.05808897306475579,0.5855454685852566,0.4390291354152187,0.657941617545098
santo,0.7059263944146742,0.15291881235151128,0.18747438101982788,0.20867098248624058,0.1767448388419333,0.4757296891561967,0.2902913550837325,0.43260818073175705
sanzione,0.08176747094241396,0.8236713874283197,0.8570458948792552,0.7613128593460716,0.41561608972423325,0.19801118975524157,0.38231315334838833,0.25331138874011677
sapere,0.7630415263294699,0.257241278349348,0.13395124654101306,0.17151959539480313,0.07994744329066536,0.5566421910427772,0.4325433763564008,0.4466192754869488
saperi,0.6962339099229439,0.21621748348626219,0.15679769254904624,0.32464603299818645,0.12803965132345418,0.7310250731006724,0.593114840488444,0.7014482873920649
sapone,0.2824055879938075,0.29044187434777957,0.2141257985935874,0.4208671340853616,0.45944492733952036,0.44016393073784005,0.3569210410842865,0.433455823711271
sapore,0.7905460624115345,0.13134975573585367,0.1394540822088643,0.17975487601525197,0.473555412629396,0.4526940078205389,0.8186367382410655,0.6909378037613905
sardo,0.5782309948824841,0.13529094972433278,0.12803129482720904,0.11924460707215011,0.06400627757400013,0.5990465000158811,0.37040152003479443,0.4285243082066667
sasso,0.04027332605581131,0.25388498025668416,0.6631879430938314,0.540954771267318,0.33096562150984066,0.10798721352904093,0.15975132725462335,0.09488593511684093
satellite,0.3624288569478306,0.18571935451721322,0.14214109288709656,0.209335631081871,0.11695461796477397,0.7355222209437664,0.3805890424324755,0.7420526035649626
saziare,0.8349588210462018,0.34261265790696427,0.3421173064435472,0.19581916634078989,0.2214595629010687,0.3941385993302104,0.468029594942114,0.5510029520635955
sbagliare,0.10951505131732729,0.7024095396079199,0.7705099154540203,0.7183589375226571,0.42666494158254303,0.12385880701477187,0.2419025656427103,0.3535000449791781
sbagliato,0.07336719285092085,0.8179571748973746,0.8355071031299071,0.7323874890188142,0.5165119332182599,0.12089571150021186,0.4659237479316202,0.14565189653936605
sbaglio,0.06132760549077431,0.6862398614451544,0.821923746091588,0.7747884883138687,0.4234217654069168,0.11701370090410665,0.3152578674160401,0.1424178944894759
sbalordire,0.7383302295009961,0.0846954680767323,0.19713565553608933,0.1761496691431074,0.07972805577349805,0.5105291560472729,0.9575150940738852,0.602842444634631
sbalordito,0.37358619131301435,0.1494588761928048,0.2965680213752547,0.31473399381283346,0.25861008207242037,0.2829230958884655,0.9933986107597002,0.5090949291877539
sbandamento,0.1727607159739969,0.7527137492793838,0.6061998150187342,0.8763553752333906,0.4177355712764048,0.277538251319997,0.45024207836453134,0.3803272593589078
sbandata,0.4025524375692393,0.44132087025635724,0.4466807206058921,0.7086649391316254,0.4395621965955703,0.32832448717916146,0.7582069154746585,0.39988042894800113
sbarcare,0.4330313974572195,0.4222259854758741,0.3221156647579261,0.4442572798662885,0.21774938879275288,0.32767983134066697,0.48537039813866095,0.836719040455095
sbattere,0.3111071006240427,0.20788901347019326,0.5409874420733032,0.42716627661266987,0.4206491203894378,0.341576406640581,0.4070726987649909,0.34546105943947203
sbigottire,0.2575655411450505,0.2933941936007954,0.345875017205436,0.35504624968748416,0.3075909537314426,0.1878141716103254,0.8602052936082587,0.310130063675761
sbigottito,0.2275934387766863,0.2785715432084301,0.3286711068045933,0.3003934101182433,0.29017863133139016,0.2630144565267575,0.8995597443840413,0.37933595594015856
sbizzarrire,0.8015246491381498,0.09352425901222033,0.17630886140718235,0.27973794559972426,0.08567314660674662,0.3737972605017967,0.7953863634790954,0.5642369526157919
sbloccare,0.4314933844391398,0.13307340454822378,0.2431197311153956,0.41785642423254943,0.10713580284715185,0.7374166638208777,0.6023931314331272,0.5660959138997963
sbottare,0.08993181406951485,0.25944401820452795,0.9142055287212222,0.3680663417292532,0.5719667991663266,0.16749617353616766,0.5151906865611589,0.2559090577266084
sbrigare,0.37002017877675725,0.3897351067970711,0.45377798482591475,0.3863681590022311,0.20986030049238857,0.5128402112267849,0.2643108494879487,0.534138703723757
sbronza,0.47382998228742057,0.7087247386942064,0.4948321718080094,0.533988688758992,0.840576756902168,0.19247511708665346,0.4796111031447623,0.3658261114628524
scabroso,0.2447358919017696,0.48557555558894117,0.5202152419802564,0.6090459177683807,0.6361201343308863,0.25002768356668853,0.5085315355202126,0.4633528127444425
scadenza,0.11458336625025364,0.38297338953598126,0.3236994323299151,0.6758611730750145,0.16825170369931,0.2616613245978355,0.2699056035408935,0.5086276186818641
scadenze,0.11158662746273439,0.7752185680944308,0.5596279539634672,0.4615694743950063,0.2962513067427056,0.23630550002291809,0.25095919918037,0.5901384748841612
scadere,0.09724638731199835,0.5046264542304066,0.32059770323550874,0.3758960118181524,0.6489407475893778,0.1821485083495207,0.24230290918799438,0.3857061783664995
scaffale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scala,0.14395567754726324,0.2506671243623174,0.2683196722559395,0.5091794617545334,0.15614623011356388,0.3717297937904579,0.42185893712619554,0.2642605526181759
scalare,0.5933935322432539,0.18515306216372715,0.2883511466723694,0.6870103352575393,0.2162678037341323,0.6676139478850278,0.7728848551973708,0.9113164859391811
scaldare,0.5839367447136621,0.014961976182403544,0.006883673532732883,0.026918959421483753,0.01138123359465699,0.14772902605971958,0.13821189125990463,0.10153983090022314
scalfire,0.16165425411459317,0.49025262105697415,0.5767373264632736,0.43365090887225416,0.2563892194342322,0.3443635072833289,0.25216899394456194,0.20682010921152247
scalogno,0.4191333589197229,0.09779126156731285,0.1144970818950541,0.10262047039172587,0.34545444878454035,0.3054937463654014,0.2214752470272966,0.41062416048849393
scalpitare,0.7281933808467405,0.13390833488921272,0.23109257809443867,0.17122937762234136,0.08089430040158865,0.46441226627960125,0.6037215757454768,0.9108678168462153
scambiare,0.32002977120608633,0.22972175573539738,0.40954189266740987,0.2462285141708565,0.13796997714420559,0.4959208126377821,0.3700842374068798,0.48035346833666404
scambio,0.5578806078176143,0.09375332775614661,0.11251877273470835,0.2110899138832085,0.11061644729917455,0.5885327900703552,0.7677078934928829,0.7532408232110416
scandalo,0.10550872872426419,0.7862500591315247,0.885323870545146,0.6086481382931027,0.8599711772629615,0.15260811130953586,0.7691232692859202,0.3924996187543488
scandalosamente,0.13134402883025373,0.6467401715015948,0.6281244068656922,0.40286556058643014,0.45259568592366856,0.31189569199745515,0.4847939121970303,0.38903337066327315
scandire,0.3842262644739794,0.3389078206670453,0.38125867669820485,0.4870567371325795,0.21113491178054922,0.5265348322645493,0.31890322861200954,0.5125448383338975
scappare,0.05376390860553365,0.32999801964664754,0.38295452061624996,0.9686858296727466,0.2768847194470974,0.07558924126335985,0.3694217695109919,0.10906451308120413
scaricare,0.2574566067723089,0.6915453243114271,0.8512596611947271,0.4310133699152916,0.384220776903215,0.3230210119852255,0.35745930137657894,0.3850965934680526
scarico,0.11909605093175993,0.4533413587598957,0.43176985487588376,0.3465747523045078,0.8253810217402542,0.13590455143986493,0.3304546884984967,0.2139217804448564
scarpa,0.490411283172605,0.0716503957584781,0.060931578245808755,0.09648456700886769,0.045652345016757696,0.33497586274674435,0.3004008509790942,0.5439096342751444
scarsa,0.1496109720362522,0.6211550036338823,0.4485457505207964,0.7366407200801464,0.378214973305124,0.22435568788166624,0.4215469554047715,0.3513010748706033
scarsità,0.1354161286101782,0.6902597741072518,0.45526545475716446,0.8004006685471741,0.314967638486131,0.21104695336168328,0.3632298794969611,0.3608393651651463
scarso,0.07385554326787852,0.7741666275734616,0.4938544480817355,0.3270991914931446,0.3681271379563629,0.1477841921350078,0.16978444717299193,0.26573162354821345
scartare,0.22806235543859096,0.6178316429692762,0.46322703733150794,0.46496797997521433,0.3935930122502337,0.23358547955045073,0.46497099874148745,0.46994591733797564
scatenare,0.32673781894837367,0.24016833467844403,0.4973749833624481,0.6319327732669999,0.22202312909424946,0.27747896141552014,0.5813429912813932,0.4418210358004477
scatola,0.40593622443755434,0.26806087331853673,0.18132214754378526,0.278920531615368,0.14549505578682606,0.2762175641727764,0.7314844234157165,0.7611182716134931
scattare,0.48706591381433595,0.4261298261052967,0.6670277015061326,0.6515149455681746,0.22204195195607712,0.24826411263934006,0.7694241240157418,0.3807040939863347
scatto,0.29109332573240554,0.34736959456647937,0.8533806124046788,0.8420879352508222,0.4004966399606469,0.1589623303339649,0.5635158289318847,0.23788866488087937
scavare,0.2064976586610547,0.6899754671272208,0.41767501041599664,0.5181054637367014,0.49550988764032855,0.23564075636261422,0.4986591295747259,0.3557303508355091
scegliere,0.5857767813859954,0.2702799695337379,0.15723756129555544,0.3580626203585138,0.09847591897151525,0.5463074865179152,0.43584609438184047,0.8929305861756571
scelta,0.3497557859259447,0.30328690437410566,0.2731678218631026,0.6641116577833068,0.23538413767397173,0.5376878547071895,0.5852815332773231,0.9162768109713704
scema,0.10370037509655823,0.4646289756086801,0.6839612752710411,0.3892136069270135,0.5929539934675392,0.17708863452474874,0.3764951481536715,0.37323232695810515
scemo,0.5690791550296338,0.5409883307473422,0.733002456225238,0.5350108779276742,0.5309024168106427,0.5047074416630534,0.3083339308772963,0.3140685777524438
scena,0.42314290237713104,0.2456047756378059,0.4524725776230577,0.4031192396515321,0.19288668809018292,0.27753124699793214,0.6576731809521936,0.6321169708734551
scenario,0.4127633685617806,0.10644443838745776,0.10952444047105281,0.25554454412571154,0.07780615223279572,0.539207954983068,0.5160266050630846,0.7667319233231727
scenata,0.12685577819183735,0.5455017711850144,0.9669306839937849,0.5494282206712134,0.5473933983649786,0.24060746338025507,0.5164537382098989,0.22611676085404558
scendere,0.3865756616940388,0.42454499666989925,0.3359657893525268,0.3972454122228665,0.36124443472574763,0.557649316812944,0.4026417254649451,0.5412201584184846
sceneggiatura,0.2697817036868212,0.13354741786352678,0.09364085589284853,0.1285137928402263,0.06591152431392854,0.37245525726980877,0.435187221108612,0.752303472565534
scheda,0.14303355039172672,0.4007838940796594,0.26315760728831544,0.5623953903919398,0.22180153352963075,0.2472798550600998,0.4432337624921764,0.5242921232755455
scheggiare,0.11214063839671191,0.3753329367919695,0.5427383373977517,0.4528433796096912,0.38757258726188404,0.15479491451216223,0.6297746710188098,0.18360107765603673
schema,0.4250078058548993,0.08055466732937878,0.0684084870360616,0.10651408005504613,0.048182127972559954,0.5703180212481216,0.32227201923637167,0.6208343711132588
schermo,0.39651134074515504,0.08402866432790605,0.08269004798198802,0.12222352752362373,0.05709498162020477,0.5118755029369721,0.40343493370956157,0.5831825547132716
scherno,0.07255493637114221,0.7534095788228361,0.921514745096992,0.7187163605777718,0.6612832818520754,0.09930182611773304,0.40465347082697156,0.2379044570502667
scherzare,0.9178842339257571,0.07184028879037052,0.08631659922771397,0.18285113021696253,0.062193810083593586,0.5580906637007383,0.7320510923211023,0.5257860732762898
